"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","34","0.0-0.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3141","0.0-1.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","5115","0.0-2.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1962","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","286538","0.0-17.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","15932","","{""caring1"":4,""liking1"":3,""caring2"":3,""protection1"":3,""liking2"":3,""caring3"":3,""protection2"":3,""liking3"":3,""protection3"":3,""caring4"":3,""liking4"":3,""protection4"":3,""caring5"":3,""liking5"":3,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","289224","0.0-18.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2674","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","298977","0.0-19.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","9744","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":3,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":3,""tenderness-positive4"":3,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","311380","0.0-20.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","12386","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","313266","0.0-21.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1867","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","332507","0.0-22.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","19224","","{""Nation4"":4,""Patri8"":3,""Patri9"":3,""Nation8"":3,""Patri2"":3,""Nation3"":3,""Patri4"":3,""Nation1"":3,""Patri10"":3,""Patri11"":3,""Patri5"":3,""Patri3"":3,""Patri1"":3,""Patri12"":3,""Nation7"":3,""Nation2"":3,""Nation5"":3,""Nation6"":3,""Patri6"":3,""Patri7"":3}","[15,7,8,19,1,14,3,12,9,10,4,2,0,11,18,13,16,17,5,6]"
"","","","","","html-button-response","150","334211","0.0-23.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1686","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","355698","0.0-24.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21460","","{""hi2"":7,""hc2"":7,""Robot2"":6,""hi1"":7,""hi4"":6,""hi3"":6,""vc4"":7,""vi2"":7,""hc3"":7,""vi3"":7,""hc1"":7,""vc2"":7,""hc4"":7,""vc1"":7,""vc3"":7,""vi4"":7,""vi1"":7}","[1,10,7,0,3,2,16,5,11,6,9,14,12,13,15,8,4]"
"","","","","","survey-text","152","366628","0.0-25.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","10903","","{""ID"":""A1EO7HD58BQXC4"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","388162","0.0-26.0","49","1","2023-06-16 17:21:58","846205d480aaa49f22c83d5c8cececc8","205.149.50.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21523","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>umnyls2i1kjhxc8ixdbh9w9g<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
